,a0_sys_0,a0_sys_1,a0_sys_10,a0_sys_11,a0_sys_12,a0_sys_2,a0_sys_3,a0_sys_4,a0_sys_5,a0_sys_6,a0_sys_7,a0_sys_8,a0_sys_9,acos2_sys_0,acos2_sys_1,acos2_sys_10,acos2_sys_11,acos2_sys_12,acos2_sys_2,acos2_sys_3,acos2_sys_4,acos2_sys_5,acos2_sys_6,acos2_sys_7,acos2_sys_8,acos2_sys_9,acos_sys_0,acos_sys_1,acos_sys_10,acos_sys_11,acos_sys_12,acos_sys_2,acos_sys_3,acos_sys_4,acos_sys_5,acos_sys_6,acos_sys_7,acos_sys_8,acos_sys_9,pt2_bin,q2_bin,x_bin,z_bin,a0_sys_sector,acos2_sys_sector,acos_sys_sector
161,1863.4046630859373,171.42816162109375,12282.8134765625,25.897157669067386,37.913177490234375,9.888131141662598,2205.19091796875,7.001157283782959,187.4722900390625,693.2728271484375,131.13009643554688,192.3424224853516,340.07958984375,0.000289169664029032,0.014732376672327518,0.12127036601305008,0.00015568739036098125,8.074632205534726e-05,0.0003120685287285596,0.27028441429138184,0.0002382721722824499,0.0070796520449221126,0.061068739742040634,0.00015629231347702444,0.016629884019494057,0.01992267929017544,0.11918196082115172,0.008220924995839596,0.5680128335952759,0.001632787985727191,0.0035879963543266062,0.0010125254048034547,0.0981038138270378,0.0008571418002247809,0.005710645578801632,0.008036368526518345,0.017868179827928543,0.005946071352809668,0.013054314069449902,1,0,0,8,0.0,0.0,0.0
162,305.0519714355469,13.72780704498291,3675.990478515625,6.885554790496826,0.4425117373466492,3.121137857437134,948.0795288085938,5.69656229019165,136.52073669433594,79.91597747802734,8.443609237670897,102.9010772705078,154.6229248046875,0.005962077993899585,0.0022073772270232443,0.09478765726089478,0.00025029462995007634,9.557172234053724e-06,0.0007401850889436902,0.09301427006721497,0.0007584138656966388,0.010468809865415095,0.02790332026779652,0.015119520016014574,0.011972100473940372,0.022631388157606125,5.0994660938386005e-08,2.816190303178701e-08,0.4234637916088104,1.5925320440146606e-07,2.8893252235207004e-08,5.2522729276915925e-08,0.2014375925064087,2.5664780523015907e-08,3.6859660212940064e-08,2.5920094515186065e-08,3.2160002660930326e-07,2.0278733359191392e-07,5.7655434204662015e-08,2,0,0,8,1616.5847960547808,0.0,0.0
163,262.53524780273443,7.130492210388184,436.1403503417969,5.496091842651367,2.200791835784912,0.7056161165237427,127.72412872314452,4.53354024887085,48.18446350097656,55.26953506469727,37.68354034423828,12.037274360656738,32.555599212646484,0.003605586243793368,0.002668337430804968,0.035727784037590034,0.001651889644563198,0.00042273063445463777,0.0005044053541496396,0.025962498039007187,0.0009195496677421033,0.0039995191618800155,0.004169672727584839,0.003025903832167387,0.002330084098502993,0.007573445327579975,9.574033121850789e-09,4.284798738041219e-09,0.1116691753268242,2.184649350311929e-09,1.2757517264816446e-11,2.6848525180867003e-08,4.969264111309713e-09,6.458794610253449e-10,3.9446518940167146e-08,1.8154619141341755e-08,5.902466959639696e-09,1.3747161631272318e-08,2.7841834393527165e-10,3,0,0,8,836.6430141584503,0.0,0.0
164,187.02572631835938,8.795021057128906,435.0870666503906,1.8128515481948853,1.5604857206344604,3.3986706733703613,30.941484451293945,8.547290802001951,32.956581115722656,6.547488212585449,28.261749267578125,25.63791275024414,23.29757499694824,0.004108402878046036,0.0016138426726683974,0.04479314014315605,0.0032503430265933275,0.0005721669876947999,0.0008022222318686545,0.010662037879228592,0.0005102317663840951,0.0023161661811172962,0.016940729692578316,0.006566175725311041,0.0019696950912475586,0.0050078798085451135,2.7400444579939176e-08,2.0372967313164736e-08,0.15562352538108826,3.908476742253697e-08,2.2387762044218112e-07,1.9338697754278652e-08,7.680317537506198e-08,5.011567623114388e-07,2.6304132205723363e-08,2.3969360540831985e-07,2.659583060449222e-07,3.8479853969874966e-08,2.1539833028327845e-08,4,0,0,8,415.45529483198686,0.0,0.0
165,159.45115661621094,7.118267059326173,42.3856086730957,0.7365898489952087,1.1154203414916992,2.6950478553771973,30.571203231811523,2.4820122718811035,24.857051849365234,12.837148666381836,271.28671264648443,7.37357234954834,10.5896635055542,0.001185755361802876,0.002212037332355976,0.022473972290754318,0.0041520497761666775,0.0007134639890864491,0.0006087187794037162,0.016261806711554527,0.0010098416823893783,0.0002787396661005914,0.004099708516150713,0.06211678311228753,0.0023979463148862123,0.003060403745621443,5.579218864681934e-09,8.855823629971836e-09,7.741046914588878e-09,3.7865812707593705e-09,2.176874680515084e-08,8.343907786922955e-09,6.002194652410253e-08,6.618356973575601e-09,6.5284546657551346e-09,8.12939848771066e-09,0.1504589021205902,8.808981100116853e-09,5.984989837060084e-09,5,0,0,8,0.0,0.0,0.0
166,131.073974609375,0.4619310796260834,20.191720962524414,0.13084667921066284,1.2411149740219116,1.8241122961044312,37.39197158813477,2.706984281539917,24.33600234985352,16.174009323120114,26.63738822937012,17.053871154785153,36.87888717651367,0.0026782825589179997,0.0028168330900371075,0.014922584407031538,0.004494584631174803,0.0006590759148821236,0.0014242627657949927,0.012410265393555164,0.0004687077598646283,0.0005634500994347036,0.0057638860307633885,0.0015658993506804106,0.004942639730870725,0.017775358632206917,2.2825697953976487e-07,1.0510526493590078e-07,8.609029578110494e-08,1.166055085377593e-06,8.709694299113835e-08,9.78011129859624e-08,9.069207607126373e-08,2.5642441059403606e-08,8.387537775433884e-08,7.490661602105321e-08,1.9169438303379138e-07,8.732478562478717e-08,0.03688258305191994,6,0,0,8,0.0,0.0,0.0
167,78.85980987548828,1.0559668540954592,303.956298828125,0.6900008320808411,0.32327646017074585,1.2317216396331787,40.8842658996582,6.432925701141357,18.139440536499023,82.62287139892578,27.71385955810547,27.46012306213379,9.650863647460938,0.009382982738316059,0.0014854634646326306,0.08011393249034883,0.0030851908959448338,0.0006806874880567192,0.0013469469267874956,0.008733449503779411,0.0008567573386244477,0.004424428101629019,0.03027468547224998,0.0038841003552079205,0.011139975860714912,0.005398151930421591,0.019260581582784653,0.0008683946798555553,0.1840684562921524,0.0006726601277478039,0.0004703520389739424,0.001765421009622514,0.02221400663256645,0.0030430161859840155,0.006516097113490105,0.0575927197933197,0.0055434019304811954,0.012097017839550972,0.007073374930769205,7,0,0,8,0.0,0.1632464470876754,0.0
168,74.11564636230469,4.880506038665772,70.98643493652344,0.5412480235099792,0.4422579109668732,0.7926899790763855,55.760826110839844,1.7274028062820437,14.986884117126465,17.703657150268555,5.603772640228272,21.227516174316406,16.757135391235348,0.00207153637893498,0.003906753845512867,0.02897959388792515,0.0025000364985316987,0.0006546802469529213,0.0004940101061947644,0.01496312953531742,0.00032544429996050894,0.0007991630118340254,0.005366632714867592,0.005674614105373621,0.008751668967306614,0.010170239955186844,0.006052514072507621,0.005147606134414673,0.061141692101955414,0.0009927074424922466,0.00043962651398032893,0.0011686302023008466,0.037475168704986565,0.0006026693154126406,0.002691952046006918,0.014409633353352547,0.01218381803482771,0.007560948841273785,0.015020666643977162,8,0,0,8,70.10824762251809,0.06049006529756869,0.1998497968127677
169,59.01240158081055,3.9665019512176514,0.0,0.8745292425155641,0.007496498990803956,1.4185113906860352,7.926781177520753,4.672071933746338,9.55252170562744,21.7176513671875,18.67479133605957,9.511978149414062,6.136927604675293,0.006209590937942266,0.003810986177995801,0.0,0.00279344548471272,0.0005483356653712691,0.0010006410302594304,0.019031653180718425,0.002746549202129245,0.0017683302285149691,0.014622049406170843,0.007628044113516806,0.007162736263126134,0.0041355425491929046,0.008939591236412525,0.004210840445011854,0.0,0.0001763682666933164,0.0006458190036937593,0.001541182165965438,0.03511044755578041,0.004068715963512659,0.003588349791243673,0.004258139990270139,0.0011156583204865458,0.009673516266047956,0.0076195732690393925,9,0,0,8,54.38686937245469,0.12539439484882228,0.0
170,43.98737716674805,2.8943514823913574,0.0,1.0480445623397827,0.07014890760183334,1.1845055818557741,12.784795761108398,4.750102996826172,8.995774269104004,7.601553916931152,19.507976531982425,3.204548120498657,9.290102005004883,0.00785148236900568,0.003333550645038485,0.0,0.0048258788883686074,0.0005695985164493322,0.0007904987432993947,0.004825890529900789,0.007009162101894617,0.004917040001600982,0.01250374224036932,0.01970549300312996,0.0024215057492256165,0.012110169045627115,0.007334643974900246,0.004218698479235172,0.0,0.0019743447192013264,0.0007547575514763594,0.0013938512420281768,0.030896207317709926,0.009184211492538452,0.0046593407168984404,0.006044863257557154,0.018950629979372025,0.0015879750717431307,0.007683582603931426,10,0,0,8,6.985909782912864,0.2498604681370877,0.41315157832741656
171,32.25054168701172,1.405394434928894,0.0,0.6999280452728271,0.047110605984926224,1.527608036994934,15.852043151855467,1.1566240787506104,6.28809118270874,17.7015438079834,2.904768466949463,6.999755859375,2.2509090900421143,0.011441437527537346,0.0025933682918548584,0.0,0.002593199722468853,0.0002892199263442308,0.0015715358313173056,0.014651267789304256,0.0012048103380948305,0.0008071336196735501,0.011265431530773641,0.0035312734544277187,0.001243971404619515,0.00398911302909255,0.0067211189307272426,0.005225755739957093,0.0,0.00023038416111376137,0.0006944533088244497,0.0018486374756321309,0.01772511750459671,0.0012613838771358132,0.0019038015743717551,0.019537528976798058,0.008577700704336166,0.005086282268166542,0.007043038960546255,11,0,0,8,0.0,0.08424098441037782,0.2347919957910901
172,26.317052841186523,5.6716132164001465,0.0,0.5282675623893738,0.09562139958143234,1.399728298187256,12.20138931274414,3.2978105545043945,3.949864387512207,4.253129959106444,1.0655429363250732,3.086023569107056,2.845614194869995,0.00246337684802711,0.014543971978127956,0.0,0.001414685626514256,0.0008361456566490233,0.003686323063448072,0.03952089324593544,0.0028133264277130365,0.0043499357998371116,0.008942079730331898,0.009230571798980236,0.0016884629148989914,0.0052383067086339,0.005777700804173946,0.016294684261083603,0.0,0.00041173925274051726,0.0002705164952203632,0.004249465186148882,0.02322442829608917,0.004072044976055622,0.0019085319945588708,0.006170640699565411,0.002896266989409924,0.00926696602255106,0.0023853227030485873,12,0,0,8,0.0,0.0,0.0
173,17.577630996704098,2.2148025035858154,0.0,0.430495411157608,0.08135806024074554,0.4632425308227539,5.381254196166992,2.2249321937561035,3.09455943107605,5.39139986038208,5.640409469604492,2.1216652393341064,0.795559287071228,0.017974358052015305,0.01830253191292286,0.0,0.0011343262158334255,0.00033479664125479763,0.0012718396028503776,0.02642056345939636,0.005943457596004009,0.005057783331722021,0.02234380878508091,0.01316168624907732,0.010204489342868328,0.00911996141076088,0.014083307236433031,0.019992806017398838,0.0,0.0008453622576780617,0.0008345883688889444,0.0055532306432724,0.02985950000584125,0.005554980132728815,0.0046319267712533465,0.01494511216878891,0.0059666004963219174,0.007025027647614479,0.008151985704898834,13,0,0,8,0.0,0.0,0.1787176493355682
174,10.95099639892578,0.9611083269119264,0.0,0.263984739780426,0.020316623151302338,0.3779917359352112,2.0239956378936768,0.6008045077323914,1.929002046585083,2.9614069461822514,4.1633877754211435,1.8384387493133545,4.331189155578613,0.014899350702762604,0.0035776896402239795,0.0,0.00043286403524689376,0.0005178623250685632,0.0022937280591577287,0.0536668486893177,0.005841293837875128,0.00971220713108778,0.023404549807310104,0.015170617960393429,0.004979860503226519,0.01279456540942192,0.02691488526761532,0.005527366884052754,0.0,0.0008492471533827484,0.0006693977629765867,0.0024287656415253878,0.027427967637777332,0.006151759997010231,0.010256166569888592,0.03866119682788849,0.01014930196106434,0.011700280010700226,0.018296657130122185,14,0,0,8,0.0,0.0,0.0
175,13.081408500671387,0.4760871231555938,0.0,0.02104038186371326,0.01658487692475319,0.2587825357913971,5.1894803047180185,0.7297779321670532,1.572783350944519,0.8297914862632751,2.97849440574646,1.6179119348526,3.8653757572174072,0.017317263409495354,0.007252765819430351,0.0,0.00044870731653645645,0.0005818034987896682,0.0014951195335015655,0.03156634047627449,0.003485253546386957,0.008363981731235981,0.02459464035928249,0.012392375618219377,0.02303085476160049,0.027490250766277317,0.006214798428118229,0.009205571375787258,0.0,0.0019260271219536664,0.0007279161945916713,0.001752499141730368,0.024751599878072742,0.0061343424022197715,0.010189102962613106,0.034018274396657944,0.017186354845762253,0.028972785919904712,0.03589674457907677,15,0,0,8,0.0,0.0,0.0
176,10.90517807006836,1.2207019329071045,0.0,0.2477727979421616,0.015540674328804016,0.07421791553497313,6.2389960289001465,0.5171205401420593,1.8835362195968628,6.272640705108643,1.0729652643203735,0.8432790040969849,2.8765861988067627,0.010501328855752943,0.019016295671463013,0.0,0.0027523627504706387,0.00042313913581892853,0.00014436393394134941,0.02266945689916611,0.0015141979092732072,0.004669546615332365,0.018211890012025837,0.0062328209169209,0.008473931811749935,0.01422775723040104,0.017866671085357666,0.005831035785377026,0.0,0.0018567140214145184,0.0007179114036262035,0.0010237098904326556,0.018361225724220283,0.0039536538533866405,0.00652472535148263,0.0336909256875515,0.010564733296632768,0.01876875385642052,0.01943284831941128,16,0,0,8,0.0,0.0,0.0
177,3.330116510391236,10.349376678466797,0.0,0.08846088498830795,0.0011067939922213554,4.020644155389164e-06,19.440534591674805,0.12436866015195848,6.6824822425842285,10.79725456237793,4.956070423126222,0.5618833899497986,1.0147624015808103,0.03903080150485039,0.1245705857872963,0.0,0.0033752962481230497,0.000428981235018,2.603624338348709e-08,0.09139224886894226,0.00223294785246253,0.02501901239156723,0.051955152302980416,0.024577271193265915,0.026895422488451004,0.011765409260988235,0.07470357418060303,0.1672874391078949,0.0,0.0004120182420592755,0.0004651477502193302,4.9799563583974304e-08,0.1825803816318512,0.001705740112811327,0.09754283726215364,0.090124674141407,0.05118109658360481,0.022338133305311203,0.018269304186105728,17,0,0,8,0.0,0.0,0.0
178,1.268158793449402,0.590617299079895,0.0,0.046947889029979706,0.03144916519522667,2.0896654859825503e-06,6.031026363372803,2.0896654859825503e-06,2.0688619613647456,7.070265769958496,2.6902635097503658,8.808792114257812,2.0613200664520264,0.007311922032386064,0.009693508967757223,0.0,0.0012087288778275251,0.0002352619776502252,4.2149135737190584e-08,0.029673065990209583,4.2149135737190584e-08,0.013552239164710043,0.035666532814502716,0.00928525812923908,0.042231947183609016,0.011779447086155416,1.6613432407552864e-08,2.549722921685316e-08,0.0,9.226838848519492e-09,9.092061548088283e-10,1.0141887329950805e-12,2.857971992398234e-08,1.0141887329950805e-12,2.8219448111599373e-08,2.2090100415539385e-08,2.654114439337718e-08,1.7558267018102924e-07,2.0293391855830123e-08,18,0,0,8,0.0,0.0,0.0
179,33.56536102294922,0.5167261958122253,0.0,0.35534971952438354,0.014478042721748354,2.049196012876564e-08,44.033287048339844,2.049196012876564e-08,2.049196012876564e-08,5.245357036590576,0.5824830532073975,2.813136339187622,33.20802688598633,0.4308269917964935,9.124755160883068e-05,0.0,0.00012903794413432482,2.3121319827623665e-05,1.7999362000864494e-09,0.024638110771775246,1.7999362000864494e-09,1.7999362000864494e-09,0.00012884318130090833,0.0003207204572390765,0.13255324959754944,0.4241728186607361,0.4006406962871552,1.5771293249144946e-07,0.0,2.100811542504744e-07,1.0272084294271622e-09,3.82804898890754e-13,0.4242638945579529,3.82804898890754e-13,3.82804898890754e-13,2.004858288273681e-07,2.1365482893997978e-07,2.2348888251144672e-07,0.4006406962871552,19,0,0,8,0.0,0.0,0.0
180,828.002685546875,134.77714538574222,7831.09814453125,37.32499694824219,0.6345552802085876,0.0011318455217406154,5432.33154296875,0.0011318455217406154,339.5175476074219,297.591552734375,169.06954956054688,143.58740234375,272.49026489257807,1.6350160336742192e-08,2.0374579801085697e-09,0.18504726886749268,7.571967053365825e-09,8.81368700245133e-10,3.476668952728801e-11,0.1899736076593399,3.476668952728801e-11,2.7133195690254293e-09,2.042609636987436e-08,4.235374717609375e-09,5.506020972489978e-09,1.643121194661035e-08,1.9859081135109588e-07,9.232408615389431e-09,0.18535669147968287,1.0150777285389267e-07,3.416873006756305e-09,3.4766078904624464e-11,0.19022661447525024,3.4766078904624464e-11,4.825510213635198e-09,1.7616651248886228e-08,1.1997361326621103e-08,8.11423284119428e-09,5.2215831658486416e-08,0,0,0,9,0.0,0.0,0.0
181,1068.15380859375,213.3730773925781,4934.908203125,19.50145530700684,11.584943771362305,40.68911361694336,282.5559387207031,1276.81884765625,178.2882080078125,611.7879638671875,926.0283813476562,1039.131103515625,283.064453125,0.018069513142108917,0.008644726127386093,0.0951169654726982,0.00030131186940707266,0.0008068003808148205,0.001398123917169869,0.06643806397914886,0.06672792136669159,0.008755671791732311,0.02464872039854526,0.02556525357067585,0.06496311724185944,0.012299529276788236,1.6179625163204033e-05,5.268491349852411e-06,0.20743371546268466,5.159209194971481e-06,6.087214842409594e-06,8.629291187389754e-06,0.07037659734487534,0.11129701882600784,2.1516429114853963e-05,6.932495125511197e-06,5.499183680512942e-05,0.09469620883464812,2.2144200556795113e-05,1,0,0,9,0.0,0.0,0.0
